2.883922615076718099e+00,1.646026688401901888e-02,-2.055672405916583040e-02,2.208146726628537528e-03
2.885923949299533220e+00,1.641931605872982286e-02,-2.036731819232589016e-02,2.169456257335736649e-03
2.887925283522348341e+00,1.637874118443196497e-02,-2.018102487894158151e-02,2.131741600297977057e-03
2.889926617745163462e+00,1.633853602320519544e-02,-1.999785283329414895e-02,2.094987257148869016e-03
2.891927951967979027e+00,1.629869431982472819e-02,-1.981781062965022253e-02,2.059177926801263481e-03
2.893929286190794148e+00,1.625920980205024582e-02,-1.964090670197262897e-02,2.024298509276037036e-03
2.895930620413609269e+00,1.622007618091489065e-02,-1.946714934363073454e-02,1.990334109461397265e-03
2.897931954636424390e+00,1.618128715101428347e-02,-1.929654670711122497e-02,1.957270040833222757e-03
2.899933288859239511e+00,1.614283639079551816e-02,-1.912910680372868072e-02,1.925091829107023140e-03
2.901934623082055076e+00,1.610471756279006211e-02,-1.896483750347699795e-02,1.893785215869642951e-03
2.903935957304870197e+00,1.606692431292749274e-02,-1.880374653718784594e-02,1.863336162553696357e-03
2.905937291527685318e+00,1.602945027228584035e-02,-1.864584149257340201e-02,1.833730853262208714e-03
2.907938625750500439e+00,1.599228905726980329e-02,-1.849112981421521112e-02,1.804955698253110294e-03
2.909939959973316004e+00,1.595543426955174648e-02,-1.833961880414812159e-02,1.776997337468164953e-03
2.911941294196131125e+00,1.591887949635975227e-02,-1.819131562157351792e-02,1.749842643852126496e-03
2.913942628418946246e+00,1.588261831076557065e-02,-1.804622728257223793e-02,1.723478726593758326e-03
2.915943962641761367e+00,1.584664427197267009e-02,-1.790436065981780914e-02,1.697892934333374449e-03
2.917945296864576488e+00,1.581095092560423979e-02,-1.776572248228951503e-02,1.673072858283540000e-03
2.919946631087392053e+00,1.577553180399120583e-02,-1.763031933498548573e-02,1.649006335308681381e-03
2.921947965310207174e+00,1.574038042646025079e-02,-1.749815765863591693e-02,1.625681450933112162e-03
2.923949299533022295e+00,1.570549029962180904e-02,-1.736924374941599056e-02,1.603086542287281580e-03
2.925950633755837416e+00,1.567085491765808289e-02,-1.724358375865911105e-02,1.581210200998788354e-03
2.927951967978652537e+00,1.563646776261106916e-02,-1.712118369256998215e-02,1.560041276008558098e-03
2.929953302201468102e+00,1.560232230467054580e-02,-1.700204941193767319e-02,1.539568876335056661e-03
2.931954636424283223e+00,1.556841200246212795e-02,-1.688618663184885196e-02,1.519782373768037041e-03
2.933955970647098344e+00,1.553473030333523026e-02,-1.677360092140072270e-02,1.500671405498348954e-03
2.935957304869913465e+00,1.550127064365111086e-02,-1.666429770341422770e-02,1.482225876687089453e-03
2.937958639092728585e+00,1.546802644893703615e-02,-1.655828225836936118e-02,1.464435963644020308e-03
2.939959973315544151e+00,1.543499113340456898e-02,-1.645555974840178307e-02,1.447292120156092520e-03
2.941961307538359272e+00,1.540215810173311758e-02,-1.635613516983518839e-02,1.430785072163918027e-03
2.943962641761174392e+00,1.536952074891285124e-02,-1.626001336693502775e-02,1.414905822399039215e-03
2.945963975983989513e+00,1.533707246036061615e-02,-1.616719903705171948e-02,1.399645653502134060e-03
2.947965310206804634e+00,1.530480661220708603e-02,-1.607769673036099287e-02,1.384996130192326204e-03
2.949966644429620199e+00,1.527271657158390042e-02,-1.599151084960423810e-02,1.370949101368238885e-03
2.951967978652435320e+00,1.524079569691083949e-02,-1.590864564982893276e-02,1.357496702145149017e-03
2.953969312875250441e+00,1.520903733818292948e-02,-1.582910523812892239e-02,1.344631355819527916e-03
2.955970647098065562e+00,1.517743483725762267e-02,-1.575289357338483659e-02,1.332345775764248166e-03
2.957971981320880683e+00,1.514598152814193577e-02,-1.568001446600444590e-02,1.320632967259895846e-03
2.959973315543696248e+00,1.511467073727959520e-02,-1.561047157766301888e-02,1.309486229246950096e-03
2.961974649766511369e+00,1.508349578383820673e-02,-1.554426842104374151e-02,1.298899156017343202e-03
2.963975983989326490e+00,1.505244997999636951e-02,-1.548140835957799270e-02,1.288865638829069004e-03
2.965977318212141611e+00,1.502152663123084569e-02,-1.542189460718577064e-02,1.279379867453645132e-03
2.967978652434956732e+00,1.499071903660370575e-02,-1.536573022801604980e-02,1.270436331649894618e-03
2.969979986657772297e+00,1.496002048904947201e-02,-1.531291813618712930e-02,1.262029822567317877e-03
2.971981320880587418e+00,1.492942427566228657e-02,-1.526346109552705055e-02,1.254155434075788621e-03
2.973982655103402539e+00,1.489892367939299640e-02,-1.521736174407930207e-02,1.246808567747802621e-03
2.975983989326217660e+00,1.486851198215592869e-02,-1.517462264336828098e-02,1.239984941400392934e-03
2.977985323549032781e+00,1.483818245715260234e-02,-1.513524613826574411e-02,1.233680569192255631e-03
2.979986657771848346e+00,1.480792837261320910e-02,-1.509923441740500943e-02,1.227891771850452961e-03
2.981987991994663467e+00,1.477774299249948360e-02,-1.506658952022287695e-02,1.222615178740147713e-03
2.983989326217478588e+00,1.474761957679645262e-02,-1.503731333678139104e-02,1.217847728776299925e-03
2.985990660440293709e+00,1.471755138180424680e-02,-1.501140760758968261e-02,1.213586671266053164e-03
2.987991994663108830e+00,1.468753166042987592e-02,-1.498887392342576272e-02,1.209829566670925401e-03
2.989993328885924395e+00,1.465755366247900593e-02,-1.496971372515833003e-02,1.206574287296427071e-03
2.991994663108739516e+00,1.462761063494777587e-02,-1.495392830356859042e-02,1.203819017916733054e-03
2.993995997331554637e+00,1.459769582231454192e-02,-1.494151879917203843e-02,1.201562256314801617e-03
2.995997331554369758e+00,1.456780246683168564e-02,-1.493248620204028557e-02,1.199802813754285123e-03
2.997998665777184879e+00,1.453792380881739274e-02,-1.492683135162285388e-02,1.198539815376688028e-03
3.000000000000000000e+00,1.450805308694744049e-02,-1.492455493656899383e-02,1.197772700521606377e-03
